y_true,y_pred,y_proba
0,0,0.17575794108281048
0,0,0.052432010130817774
0,0,0.12713345548959876
0,0,0.3389458930000637
0,0,0.10525248418967038
0,0,0.022310979786280792
0,0,0.1748421813906264
0,0,0.09912283794917057
0,0,0.044094449168758335
0,1,0.5393852784336436
0,0,0.13291821916341157
0,0,0.06644220680389581
0,0,0.06018812738836748
0,0,0.1612899355047681
0,0,0.28619606928303337
0,0,0.24299100785101943
1,1,0.5669682901772735
1,0,0.05342203231236533
1,0,0.15540487276308565
1,0,0.16705993313591605
0,0,0.1865183382685116
0,0,0.09483197140079809
0,0,0.4049667767972739
0,0,0.1747445346293943
0,0,0.17756923667482918
0,0,0.06642406213993263
0,0,0.08007610465932535
1,0,0.31483548161367403
0,0,0.14943167614676145
1,0,0.10149392775331832
0,0,0.11290544938785534
1,0,0.3988802488541423
0,0,0.17838442582370434
0,0,0.15984935130605965
0,0,0.17294137187942432
0,0,0.06326927411542489
0,0,0.35842491983540636
1,0,0.12089150492818895
0,0,0.13554609069672763
0,0,0.12132063861441389
0,1,0.565399353833269
1,0,0.32552067761529657
0,0,0.1349525866382214
0,0,0.06807236301885715
0,0,0.06926283922192994
0,0,0.3293901114370489
0,0,0.11208992403007767
0,0,0.20316978894878043
0,0,0.03804305492309331
0,0,0.16219235230759346
0,0,0.30093093337385923
0,0,0.03232131936324785
0,0,0.21841945277644478
1,1,0.5240783639822585
0,0,0.3994891714380275
0,0,0.10783326769247453
0,0,0.10147734000572771
0,0,0.05610952369921409
1,0,0.07985753493157954
1,0,0.12519049520928485
0,0,0.062712137574785
0,0,0.12406538867385201
0,0,0.1008347818944859
1,1,0.5225424310213368
0,0,0.10882287918253829
0,0,0.14412474908928147
0,0,0.25622143249745166
0,0,0.28722047231138254
0,1,0.6005312092919275
0,0,0.022089087174048904
1,0,0.12098149177721544
0,0,0.19321532653927417
0,1,0.6650014502469075
0,0,0.09628693847307546
0,0,0.1562230956336499
0,0,0.10705340040922917
1,1,0.6846493547109024
0,0,0.12955624685867057
0,0,0.10745929412954852
0,0,0.19745860240401514
0,0,0.17715450889289971
0,0,0.12211130415339604
1,0,0.1114946457015025
1,0,0.12395949323070915
1,0,0.10885878840777061
0,0,0.19513568753215577
0,0,0.48172631871274124
0,0,0.10842814692438031
1,1,0.5870493494558671
0,1,0.8329524304851126
0,0,0.22681516358519463
0,0,0.3132424145269884
1,1,0.5883820611302615
0,0,0.024808282944570548
0,0,0.14562129413386127
1,1,0.8796844818776988
0,0,0.012405971269082704
0,0,0.1888397261126901
0,0,0.13315217463901835
0,0,0.13577587601235303
0,0,0.15896444721959543
0,0,0.0901910523307828
0,1,0.7345197389936844
0,0,0.13485502484700113
0,1,0.6054035679956038
0,0,0.07463566288372274
1,0,0.10850213276162654
0,0,0.04188049459511117
0,0,0.04653545637337632
1,1,0.5280759049105451
1,0,0.23371885054828817
0,0,0.31590948028715315
1,0,0.43625366057132187
0,0,0.1507423276358358
0,0,0.2575340884841719
1,1,0.8052637629741944
0,0,0.17447872451907095
1,0,0.170988407828662
0,0,0.08057757072171927
0,0,0.49899001350027655
0,0,0.10934500364407428
1,0,0.33189022782478894
0,0,0.2287437842444989
0,0,0.09628097353197446
0,0,0.1497728091089352
0,0,0.25943626854614893
1,1,0.6429007338462135
0,0,0.17568012118550938
1,0,0.18805690662123586
0,0,0.06496349057410775
0,0,0.07766922363548576
0,0,0.14358153184538644
0,0,0.05478736451451876
1,1,0.6707805989805642
1,1,0.8723793723403567
1,1,0.5653703498962045
0,0,0.1465262733163229
1,1,0.7946392247353694
1,1,0.5486012278218682
0,0,0.09345990614961765
1,1,0.7388614482669862
0,0,0.20923546767721132
0,0,0.1798739150143123
0,0,0.04807550807987355
0,0,0.041763282810955926
0,0,0.41362330157156985
0,0,0.11782405753113583
1,0,0.12815416127931833
0,0,0.48394436609313685
0,0,0.07888127973257161
0,0,0.03548091323912886
1,1,0.8634791724294495
0,0,0.21385273954690487
0,0,0.04486962462927511
0,0,0.2832094688603455
0,1,0.5481502158088046
0,0,0.048720692179574115
0,0,0.0841607944810065
0,0,0.2150921867056706
1,1,0.7709063118966953
1,1,0.7331782784099038
0,0,0.08205829692348957
0,0,0.06057244940698452
0,0,0.25680813328576535
0,0,0.18504856169496198
0,0,0.06394452444631518
0,0,0.11708336953416557
0,0,0.06399138822665973
0,0,0.08707547161036032
0,0,0.19467522569986848
0,0,0.04835879860895877
0,0,0.14037295837160416
0,0,0.04971763618849749
0,0,0.07806407921400628
1,0,0.10988726939108222
0,0,0.2420749563243833
1,1,0.68994705134922
0,0,0.21316327178082756
0,0,0.07434445571831093
0,0,0.06112881016489804
0,0,0.11753897616785952
0,0,0.3247265424552484
0,0,0.28255943161120783
0,0,0.07968056793553244
0,0,0.13076884044230674
0,0,0.06721525341391357
1,0,0.0655045777659769
1,0,0.23059039077379534
0,0,0.05419563264527314
0,0,0.04154447427942377
0,0,0.11618201088694965
0,0,0.10541738439234603
0,0,0.13248650548409047
0,0,0.41126176766694106
1,0,0.45828673591135594
0,0,0.11311858371632261
1,0,0.0676893725742641
1,0,0.17255665612612373
0,0,0.09573247553918636
0,0,0.04224788265149903
0,0,0.22352805824259142
0,0,0.1364597011710425
0,0,0.054789079182068365
0,0,0.37734784954366973
0,0,0.13984874201034234
0,0,0.11576308359119883
0,0,0.28898771005427926
0,0,0.1810740951360846
0,0,0.03428719669300212
1,0,0.11820067838021571
0,0,0.2302131907286441
0,0,0.06239265449566372
0,0,0.12792733315631868
1,0,0.29583936464692506
0,0,0.026802294881610345
0,0,0.4084042470780874
1,1,0.6574419668461586
1,1,0.8057732892704766
0,0,0.14348202364372584
1,0,0.1437833989048756
0,0,0.12465738239111596
0,0,0.3331073546079714
0,0,0.09266092364823708
0,0,0.03532464937731416
1,0,0.44465765795228535
0,0,0.3682962813066836
0,0,0.17013256653454079
0,0,0.30756492413880493
1,1,0.5404464208032743
0,0,0.14947658095645044
1,1,0.6906200729951364
0,0,0.052057126762730346
1,0,0.2811797025123302
0,1,0.7249905962443718
0,0,0.12572099154286712
0,0,0.11792948145498804
0,0,0.0557489114671173
0,0,0.05640760119980285
0,0,0.023168768376916865
0,0,0.08330251935090614
0,0,0.11646425784548932
0,0,0.061204302436549875
0,0,0.14717201437816504
0,0,0.1360910668583957
0,0,0.2211796086145549
0,0,0.026934120659441743
0,0,0.07415166446983515
0,0,0.08248091938324921
0,0,0.07321964089381051
1,0,0.09394837161363298
0,0,0.07704401803993909
0,0,0.10919477865210617
0,0,0.09633849837273134
1,0,0.1453227906753334
0,0,0.10134937879170305
0,0,0.07113997895482695
0,0,0.11575704268637085
0,0,0.0534830776981299
0,0,0.04250063278190465
1,0,0.06834555954846265
1,1,0.7033741887481504
0,0,0.23295534874055515
1,0,0.3698261307537424
0,0,0.07704237684491048
0,0,0.13092853111219058
0,0,0.1256182038133941
1,1,0.7192174962309298
0,0,0.04529427727208777
0,1,0.6980864129193735
0,0,0.14018813997449647
0,0,0.056059543434947325
0,0,0.19203429596591157
0,0,0.12380087433857673
0,0,0.28211261335443494
0,0,0.34486229533815427
0,0,0.06998277728778922
0,0,0.1783238049884559
0,0,0.30958195019293194
1,0,0.4303151369207925
0,0,0.07807471132847157
0,0,0.2180478094178364
0,0,0.0896040081418056
0,0,0.1434558216495669
0,0,0.15435909948898327
0,0,0.3890101925724754
0,0,0.08596101385491542
0,0,0.16348893211449303
1,0,0.023687822215433165
0,0,0.03320530180572356
0,0,0.04142078321040335
1,1,0.7460823476929621
0,0,0.18088796065248403
0,0,0.06686274016076564
0,0,0.028599753817898935
0,0,0.16283899409755134
1,1,0.6255134987425798
0,0,0.17803777261071205
1,0,0.37327131726971047
0,0,0.06023949770795603
0,0,0.06937177588297926
1,0,0.371346157206216
1,1,0.6625822505738479
1,0,0.18671176064348433
0,1,0.6449329980211357
0,0,0.15340937063154028
0,0,0.12853570693971345
0,0,0.07913686481771191
0,0,0.201299645940072
0,0,0.40042072340178647
1,0,0.35950912462221585
0,0,0.08930157788269776
0,0,0.07402677558239332
0,0,0.14906183243935406
0,0,0.25549791993689114
0,1,0.6533397131949482
1,0,0.4627962541580537
1,0,0.19794245793014417
0,0,0.09647484523079913
0,0,0.47282388677274306
0,0,0.136106881572389
0,0,0.031531304459463325
0,0,0.10986648691603851
1,0,0.10330456148723727
0,0,0.08763990041189014
0,0,0.09584495489000751
0,0,0.03802117369756256
0,0,0.03993226592021152
0,0,0.027200489263829866
1,0,0.3210031466179433
0,1,0.6417760167666828
0,0,0.20030392278002374
0,1,0.6049824793039834
0,0,0.11010080673065427
1,0,0.39583404993911225
0,0,0.18483614676524762
1,0,0.3577253336350877
0,0,0.33975114650689126
0,0,0.3252284604516214
0,0,0.126486931896022
0,0,0.178873379496483
0,0,0.10742478761480703
0,0,0.3735359967285428
0,0,0.0717171738131952
0,0,0.07587784196544813
0,0,0.11645266511404591
0,0,0.09438865450679977
0,0,0.060023637519733906
0,0,0.3496133600375004
1,1,0.8047171762054449
0,0,0.15231062686954575
1,1,0.7845939284895177
0,0,0.2511806016240972
0,0,0.2682195098766427
0,0,0.06975590647827278
0,0,0.04106814682840541
1,0,0.4201936710660936
0,0,0.05671868629456485
0,0,0.09381984990262945
0,0,0.07465490562302048
0,0,0.17395524849156074
0,0,0.44989564950368544
1,1,0.651492096921633
0,0,0.21529924444386525
0,0,0.05823362357566468
0,0,0.06359455356646676
0,0,0.2218028953006399
0,1,0.7065618870097864
1,0,0.4265036183456709
0,0,0.05081816372206083
1,1,0.6492994281747538
1,1,0.7484378294759412
0,0,0.08297242466600355
0,0,0.039472173740021474
0,0,0.060545773296983144
1,1,0.7841358101393827
1,0,0.48039270438319587
0,1,0.7711515735952117
0,0,0.07314609685345616
0,0,0.10827592150194758
0,0,0.1333922942481357
0,0,0.08745140829844622
0,0,0.3253141973828236
0,0,0.07223712186876846
0,0,0.07439972582002692
0,0,0.23559484829567462
0,0,0.11684341936584665
0,0,0.43362814944822897
1,1,0.5696755562563564
0,0,0.10616500957645643
0,0,0.17554317941820965
0,0,0.43016344944721113
0,0,0.019272205726812836
0,0,0.04216420338604462
1,1,0.728682772625919
0,0,0.03404073036068193
0,0,0.12210406856235895
0,0,0.3433970776853105
0,1,0.5555437662224573
1,1,0.6941844833108987
1,1,0.6062339515686481
1,1,0.7984148361695067
1,1,0.634282757866488
0,0,0.020962079048785415
0,0,0.08317196174647924
0,0,0.21395574466078968
0,0,0.38695496125513745
0,0,0.073955793996667
0,0,0.07330840005738354
0,0,0.12109163041344057
0,0,0.026157096693587702
0,0,0.17283691226134004
1,0,0.191220184295709
1,1,0.727031860671665
0,0,0.12934990126678514
0,0,0.06400443014022557
0,0,0.20161047002098953
1,0,0.1266831782976898
0,0,0.04951610403567198
1,0,0.05484850034248434
0,0,0.048693983298335505
0,0,0.06430208639257737
0,0,0.258459839819897
0,0,0.11249473966679409
1,0,0.04709497236698113
1,0,0.2321222544224574
1,0,0.2500920882367637
0,0,0.095243762651008
1,1,0.8190733092598125
0,0,0.13758089752258912
0,0,0.1540557737215332
0,0,0.07100028565669078
0,0,0.0761623672640058
1,0,0.39836990261869126
0,0,0.17833418698669398
0,0,0.1755850870664597
0,0,0.0876616073531347
0,0,0.13033719614069958
1,0,0.15621640669071055
1,0,0.1145845296122072
0,0,0.08635948164202556
0,0,0.2583808266570285
0,1,0.5570879010079062
0,0,0.07330680883868178
0,0,0.1532768022436621
1,0,0.18095591974598918
0,0,0.07401550684002164
1,1,0.6711496352275016
0,0,0.09778360783205475
0,0,0.14940581404164535
1,1,0.6857195882534097
0,0,0.028291770389423532
0,0,0.0758464273492018
0,0,0.03734528662860698
0,0,0.14809681461455512
0,0,0.09726251662605745
0,0,0.29346945415662046
0,0,0.18102623479565474
0,0,0.2594034480971424
1,0,0.15233470196453822
0,0,0.0738039300914992
0,0,0.04700749861315486
1,0,0.10407040102598941
1,0,0.08316763068579985
0,0,0.08268461533701917
1,1,0.7211140162749031
0,0,0.07379586321918069
0,0,0.17940669135814938
0,0,0.04338821107840386
0,0,0.09094750209415764
0,0,0.15807383650258508
0,0,0.15708853227873934
1,0,0.3581653604927843
0,0,0.07949472467989134
0,0,0.13223743146047162
0,0,0.12385372288032928
1,0,0.3813916503517295
0,0,0.08158699592528149
1,0,0.1069955763137124
0,0,0.06114924374519399
1,0,0.15174323967071685
0,0,0.18924119653966795
0,0,0.06289263110875276
0,0,0.019604281906896538
0,0,0.1342096695619389
0,0,0.06120634945604371
1,1,0.7310423835347355
0,1,0.6411101203449732
0,0,0.16361574388107844
0,0,0.08921716935527435
0,0,0.0388849137097946
1,0,0.2122824554940566
0,0,0.1172994929739303
0,0,0.05767127625206682
0,1,0.7547909738373051
0,0,0.020676352086258783
0,0,0.2865263474034449
0,0,0.10795688744108412
0,0,0.09533779579680307
1,1,0.8205030943636006
0,0,0.09952949366567182
0,0,0.06324312574366768
1,0,0.45768367816998323
0,0,0.06528570993686232
0,0,0.1422610562313686
0,0,0.08798412136741406
0,0,0.35051472991317
0,0,0.09375243092515631
1,1,0.7568224865970818
1,0,0.06621242811712304
0,0,0.07889924451141646
1,0,0.08793291246556463
0,0,0.05828047146965007
0,0,0.08615782304612433
0,0,0.1474077732055203
0,0,0.07158092717988732
0,0,0.09179060271453651
1,0,0.4394201516623548
1,0,0.07484437607932512
0,0,0.05340892731399974
0,0,0.015675208924784165
1,0,0.03505824746367745
0,0,0.03232408726936505
1,1,0.7058007879092838
1,0,0.43833641090598646
1,0,0.3301093362151652
0,0,0.11286188545401259
0,0,0.24779134119044058
0,1,0.5446327019642943
0,0,0.1625837748068858
1,0,0.36321452205860605
0,0,0.1770761354432213
0,0,0.39119182397116387
0,0,0.031702954366483675
0,0,0.07239320357109434
0,0,0.10856605797558043
1,0,0.4026388502507152
0,0,0.07809216248182417
1,0,0.16846420195781903
1,0,0.35496381218754347
1,0,0.2296133088065699
1,0,0.10621085337689432
0,0,0.11177444425034315
0,0,0.18103147074375112
0,0,0.05873601913197609
0,0,0.05267283040721495
0,0,0.1038421875592924
0,0,0.13524478601609946
0,1,0.7320899131497053
1,1,0.7834464032361762
1,0,0.20822450451511176
0,0,0.2863606186742439
1,1,0.653141657614221
1,1,0.8394460884601008
0,0,0.4749461353422209
0,0,0.30194308158374983
0,0,0.18191039310259768
0,0,0.4243274510380405
0,0,0.17596608024152363
0,0,0.1045017547334062
0,0,0.11505491270237253
0,0,0.1080516203130528
0,0,0.10992676228340767
1,0,0.4815037353500237
0,0,0.11080205071649356
0,0,0.04229082943835533
0,0,0.36798781083272764
0,0,0.12677883187989716
1,1,0.7234641007830399
0,0,0.059383237428804164
1,0,0.46589452577115803
0,0,0.12152814330664814
0,0,0.20314432896590937
1,1,0.7513851018266754
0,0,0.07856908798803718
0,0,0.18028757604055984
0,0,0.08263299483396909
1,0,0.13424564118072022
0,0,0.12276095158039312
0,0,0.1446010249377443
0,0,0.37998604968617944
1,0,0.11333973067996432
0,0,0.41396359487572626
0,0,0.09410235559716994
0,1,0.6872688188239985
0,0,0.08343416970705202
0,0,0.20969531797390764
1,1,0.6995740651465138
1,1,0.6925783088384154
0,0,0.20668576170572597
0,0,0.21732331613125133
0,0,0.14361534378434873
0,0,0.41005976555864704
0,0,0.18908248891269097
1,0,0.11497604800025052
1,1,0.8257997806450799
0,0,0.31918094614232845
0,0,0.04523219071753433
0,0,0.21153139391096518
1,0,0.46743949086551956
1,0,0.2171342313602366
0,0,0.03622817361534839
0,0,0.2033868787552652
0,0,0.04817638616155786
0,0,0.05158217171922069
0,0,0.08634492440289301
0,0,0.2980419030499125
1,0,0.3700793146013122
1,1,0.6601307246944088
0,0,0.13321452774584394
0,0,0.10240875545642396
1,0,0.08815517488498317
0,0,0.11070210422387439
0,0,0.13622900421681752
1,0,0.08877982469251876
0,0,0.3341751877007867
0,0,0.05961891397430754
0,0,0.22808533217518168
1,0,0.35985547117785704
0,0,0.23450558783137632
1,0,0.2122798042149296
0,0,0.33848585266517117
0,0,0.0434110068947776
0,0,0.07936842058735348
0,0,0.3349699022345676
0,0,0.06720731084212932
0,0,0.10385311432171943
1,0,0.13235736764934627
0,0,0.32476934205608105
0,0,0.34210378869565294
0,0,0.19136149408690029
0,0,0.03154971042512067
0,0,0.16294784876637747
0,0,0.08890838327240115
1,0,0.2620790513924644
0,0,0.2814375344703466
1,1,0.5793306610828162
0,0,0.3061970153576743
1,0,0.3337106262301435
0,0,0.0939858742406417
0,0,0.17453128038252064
0,0,0.1163383837674836
0,0,0.4290735392851505
0,0,0.2377809358014377
1,0,0.4987271934083816
0,0,0.10476764987255567
0,0,0.3907401344169291
0,0,0.2074234420003112
0,0,0.27682894370235916
0,0,0.3262156284305261
0,1,0.8184560057243546
0,0,0.0762840927868432
0,0,0.09116394757386077
0,0,0.057937699186375
0,0,0.09151525377889817
0,1,0.63792018327844
0,0,0.1791166010089736
0,0,0.07042623020710441
0,0,0.07054350028582707
0,0,0.09329803907368024
0,0,0.07087794286541846
1,1,0.8837431264904198
0,0,0.07461025254902175
0,0,0.1478211224926561
0,0,0.13200138487200966
1,0,0.04846635149951387
0,0,0.03164558167657982
0,0,0.052024919106854084
1,0,0.08002038135665959
1,0,0.20727515397411655
0,0,0.04163096108330747
0,0,0.03659785482665397
0,0,0.040151100763893194
1,0,0.13141250064629065
1,0,0.22164011621338098
0,0,0.045707809305159414
1,1,0.5145132940616584
0,0,0.09527643003960726
0,0,0.11537604480365922
0,0,0.027360498360220552
0,0,0.09258736576676224
0,0,0.24545210436443785
0,0,0.16923347812420894
1,1,0.5923831655713884
0,0,0.13783410017869843
0,0,0.31253646914811145
1,0,0.11759236625031591
1,0,0.1674419801187461
0,0,0.1773588128876683
0,0,0.03792133457121659
0,0,0.44785506944130576
0,0,0.2837510873457874
0,0,0.19723464599303553
1,1,0.689603561226058
0,0,0.0803559147608018
0,0,0.3271454864859903
0,0,0.05424163508486874
1,1,0.7989664125275208
0,0,0.16121324198717935
0,0,0.10839664441027833
0,1,0.7767881992328186
0,0,0.10524810851536393
0,0,0.024092408582237285
0,0,0.055860173418963266
0,0,0.15172330234368822
1,0,0.07734107538483656
1,1,0.5798872371257131
0,0,0.2008771938698944
0,0,0.13468142449400225
0,0,0.1352977546414795
0,1,0.5484025308558159
1,0,0.2824499184885179
0,0,0.1519485015125317
0,0,0.056856350039060574
0,0,0.2922863458917846
1,0,0.1656869859242349
0,0,0.20103154790926275
0,1,0.6337350197201886
0,0,0.2503140742735757
0,0,0.07509456938261191
0,0,0.07667422964020755
0,1,0.7525031681693392
0,0,0.07161101358961153
0,1,0.8082074398435388
0,0,0.07067353031733314
0,0,0.0986054251479441
0,0,0.18577456564335892
1,0,0.21387507264018019
0,0,0.02127928337575037
1,1,0.5415561875056305
0,0,0.11827531662331484
0,0,0.0785529968131383
0,0,0.06089548461179415
1,0,0.061807133180857884
1,0,0.1455721159098009
0,0,0.19353336476574387
1,0,0.3447848083542193
0,0,0.16869720056095877
0,0,0.11763009759515057
0,0,0.20510651776961775
0,0,0.0597163593333021
0,0,0.03739434778758282
1,0,0.15438033312780924
0,1,0.7073397227803149
0,0,0.23545899341608786
0,0,0.0275190660082599
0,0,0.061143524801226826
0,0,0.39213648539359536
0,0,0.3087332407248262
0,0,0.13713632131708814
0,0,0.45656219262408393
0,1,0.5285932877813229
1,1,0.7031652158121581
0,0,0.08816600962260376
0,0,0.3465824502894158
0,0,0.10161489936478735
0,0,0.13828501389693734
1,0,0.12379672667574922
1,1,0.6260672474139187
1,0,0.11887563522651375
1,0,0.17472911437720834
0,0,0.3140261967316686
1,1,0.7902801344102025
0,0,0.08439368042896542
1,0,0.030330022753020443
0,0,0.17586823629743514
0,0,0.4681162385196558
0,0,0.07454045070098719
0,0,0.057919840864739024
1,0,0.4386314365054723
1,0,0.027717856541815453
0,0,0.1416255093002671
0,0,0.09617170487012008
1,0,0.08162252335210154
0,0,0.1155922403836321
0,0,0.0908933254554705
0,0,0.03392335586695104
0,0,0.15929324441350146
0,1,0.5357280080523628
0,0,0.06618059452374972
1,0,0.18996109361695984
0,0,0.11208034682154594
0,0,0.1913028240373677
0,0,0.19337443254205863
1,0,0.15543211068155688
1,1,0.736406313274331
1,1,0.5915465174324885
1,0,0.1384714532028441
0,0,0.08717622014405164
1,0,0.06150870324404944
0,0,0.1707383227599839
1,1,0.5405750924643363
0,0,0.1651313172603146
1,1,0.8939879178784228
0,0,0.26415272435623355
0,0,0.056968576896784535
0,0,0.14053749642319205
1,1,0.5334362728209597
0,0,0.11661358626292778
1,1,0.6464869542180728
0,0,0.027579106094727742
0,0,0.20085776088235674
0,0,0.08902350421885001
0,0,0.06541372453706637
1,1,0.8460942921799731
1,0,0.05520140671872726
0,0,0.03161515189342282
0,0,0.1323946297358069
1,1,0.7262888576343339
0,0,0.06412676187245592
0,0,0.15771167268076527
0,0,0.2444053480995567
1,1,0.8433493427865548
0,0,0.2748423322644489
0,0,0.1696485749953009
0,0,0.10933788319593175
0,0,0.09316379475719005
0,1,0.7557258877739179
0,0,0.04498665440635593
0,0,0.0498441335630654
0,0,0.04504708194167496
1,0,0.07970577934177364
0,0,0.2026209499260068
0,0,0.05236602609249982
0,0,0.13966912404070508
0,0,0.13709754239795893
1,1,0.8099854343845225
1,0,0.08677464866125037
0,0,0.03200367728758866
0,0,0.12465949126005049
0,0,0.03816788179160899
0,0,0.06169445493621099
0,0,0.07644410137923194
1,1,0.668525367849912
0,0,0.23265963068495638
0,0,0.13958893440421513
0,0,0.407689771646512
0,0,0.16810409646860436
1,0,0.07772940584973584
0,0,0.04574526832707716
0,0,0.16173953900736912
1,1,0.655457934161304
0,0,0.03683811691823864
1,1,0.7804266339471839
1,0,0.11619604899629075
0,0,0.1436014964524428
0,0,0.024565904220293023
1,0,0.15643757820645898
0,0,0.09158030958497493
0,0,0.06373320154320422
1,1,0.6615794004422085
1,0,0.3526898344131226
0,0,0.13850854427857515
0,0,0.2782572693060921
0,0,0.055247684019676634
1,0,0.37955144861729484
0,0,0.051283373890630514
0,0,0.06093005432089242
0,0,0.21485172809875772
0,0,0.041546948258536526
1,0,0.27180147426322604
0,0,0.16511233760413013
0,0,0.4437060145862445
0,0,0.12564458437199133
0,0,0.04224892264292908
0,0,0.12417223441114507
0,0,0.0342422570303864
0,0,0.1546117698641527
0,0,0.03479296814835581
0,0,0.036975831198560634
0,0,0.09650667337254056
0,0,0.18372337427468408
0,0,0.009486457871191062
0,0,0.11060339170208
1,1,0.6536787020453636
1,0,0.36212081146823044
0,0,0.09635883846983753
0,0,0.0722920935210855
0,0,0.18339337397874889
0,0,0.16154931214451432
1,0,0.1452599261066796
0,0,0.12712339420502503
0,0,0.04646815094927241
0,0,0.30569752388877325
1,0,0.3971505512617733
0,0,0.10127502932869686
0,0,0.40748156041981115
0,0,0.052816713782799
1,1,0.7311151319534063
0,0,0.10467478905309795
0,0,0.23308199341026312
0,0,0.12877878492589356
0,0,0.27777696019475784
0,0,0.2361788492473846
1,0,0.223204554707536
0,0,0.3120899613159633
0,0,0.043667090992163156
1,1,0.5652658083821864
0,1,0.7527128082204576
1,1,0.8201202280929845
1,0,0.4003480708522256
0,0,0.32670209267077577
0,0,0.1429344903447646
0,0,0.17116738117819713
0,0,0.15798962182905987
0,0,0.0800508588949202
0,1,0.5898393214509426
0,0,0.10084221829886907
0,0,0.12228497768233604
0,0,0.04284380831861849
0,0,0.10565220071888709
0,0,0.12147616462840419
0,0,0.12249975598657903
0,0,0.18088459419909092
0,0,0.12593936592441599
0,0,0.08707075007199896
0,0,0.01982758800419789
0,0,0.0503513860827261
0,0,0.48641363070928895
0,0,0.05547442542996589
1,1,0.7028089209465846
0,0,0.07076163395629065
0,0,0.13952910294246448
1,0,0.1193876514393888
1,0,0.09088204137544577
0,0,0.16245621958826972
1,1,0.7821533239156666
0,0,0.03750144979567089
1,1,0.6769235236310058
0,0,0.1498154034447962
0,0,0.17340976580966416
1,0,0.38928172067107186
0,0,0.12795420145346617
1,1,0.757659903200748
0,0,0.04857976606971209
0,0,0.03830133974856591
1,0,0.23700376105126866
1,0,0.13756033685979985
0,0,0.052172133527599016
1,0,0.25811336403592683
0,0,0.09963378580453935
0,0,0.15476861084080162
0,0,0.0932111490412902
0,1,0.5729630682280198
1,0,0.15584296293841393
0,0,0.030705926577924487
1,1,0.7603817941665006
0,0,0.07911528001790454
1,0,0.09521556833140571
0,0,0.03496996844340207
1,0,0.09189429885960787
0,0,0.11027297532250951
0,0,0.3104977217808188
0,0,0.23962410951263743
0,0,0.11452140287866806
1,0,0.17925158400698019
1,1,0.6463419270268728
0,0,0.05263722522573177
0,0,0.1256449305084701
0,1,0.7033130012642541
0,0,0.4046540819061936
0,0,0.22405714213765435
0,0,0.15925567539037144
1,0,0.07247741112307443
0,0,0.19226594795672117
0,0,0.05872629724662291
0,0,0.09958143510602264
0,1,0.7514265488398407
1,1,0.8417068386770155
0,0,0.260610969568876
0,0,0.11166566268144125
1,1,0.5161473489937018
0,0,0.1838064172136469
1,0,0.34382299523670334
0,0,0.1624115292287145
0,0,0.040904593273181
0,0,0.16013122112748965
0,0,0.09476688320753503
0,0,0.1024183216876658
0,0,0.2667391295633798
0,0,0.11095354580456879
0,0,0.17598680492003166
0,1,0.6530074290217596
0,0,0.08158032562700167
0,0,0.09088254821540238
0,0,0.1087530613444202
0,0,0.11853390569252135
0,0,0.1727710627273175
0,0,0.11788952013039543
0,0,0.2127632004995062
0,0,0.03972690539490305
0,0,0.10752390033073289
1,1,0.6059133961230139
0,0,0.13229744214960895
0,0,0.16744041264703163
0,0,0.027152223154404964
0,0,0.04311809865935134
1,1,0.7968624694770121
0,0,0.15900238038754408
0,0,0.04488244173425264
0,0,0.0858912149825397
0,0,0.05527946256847037
0,0,0.08465357190920593
0,0,0.08866683508419794
0,0,0.0978771219999405
0,0,0.3902440215576207
0,0,0.483965675295439
0,0,0.0571845700504256
1,0,0.1760846777557514
0,0,0.04970447617972667
0,0,0.30993441064021005
0,0,0.05003556708717274
1,0,0.1416405254222431
0,0,0.30993441064021005
0,0,0.18075061813492782
1,0,0.14505848423628664
0,0,0.14703725761186787
0,0,0.12438599323065497
0,0,0.40320386056189067
1,1,0.5871528124081211
0,0,0.29333777925631715
0,0,0.14534095560432336
0,0,0.0850771172452756
0,0,0.13850751474734588
1,1,0.6477178215488747
0,0,0.15807496694514117
0,0,0.12339099413127297
0,0,0.4128541941726786
0,0,0.17686701811785305
0,0,0.22483274685935276
0,0,0.08302743050531404
0,1,0.7622106969719076
0,0,0.0701779857753924
0,0,0.11494416040289603
1,0,0.30413171088447066
0,0,0.09134674933892148
0,0,0.2842966331572854
1,1,0.6089101957463026
0,0,0.20240007878721014
0,1,0.5049562082692711
0,0,0.1854871693768674
0,0,0.036372204511196264
0,0,0.0633847221135274
0,0,0.08881514640790114
0,0,0.15451781683668217
0,0,0.07436192362226789
1,0,0.1857006174441935
0,0,0.3577502544757842
0,0,0.06474054505364564
0,0,0.0335128460886843
0,0,0.09208703939280094
1,0,0.3736360071354484
1,0,0.352096126878065
0,0,0.07827044605809724
0,0,0.19692538371006152
0,0,0.05667669720313126
0,0,0.0640712120443178
0,0,0.2501298781109776
0,0,0.11526572916122513
0,0,0.060515504339228504
0,0,0.04351964747738513
0,0,0.03728965202514701
0,0,0.13002975238222392
0,0,0.09452190234668707
0,0,0.09603272238979124
1,0,0.07389353762995916
0,0,0.29251036360261085
1,0,0.33093965744385423
0,0,0.13377991102545744
0,0,0.07525404776315578
1,0,0.27270027891493903
1,0,0.39023497070922886
0,0,0.16375507200257036
0,0,0.08778616348612199
0,0,0.07378528311990597
1,0,0.164381493826417
0,0,0.04302101620433233
0,0,0.31570699301602073
0,0,0.11126902377934299
